9817665	13
2066498	6
2207886	3
2791453	8
5348759	6
766981	1
5903207	3
2161358	11
586869	2
4545454	4
5756115	4
1581393	12
1403382	5
1242180	2
969309	5
1748898	14
1596703	5
1415088	7
1309722	4
1001129	6
1565183	8
9349371	2
1142518	4
499814	2
380339	4
1581694	22
629195	8
542141	1
3600461	4
738764	5
845031	6
326305	1
1294413	2
380940	3
3175694	3
585668	4
582666	3
1789423	13
355123	1
519326	3
479701	3
2161057	7
766982	3
824318	2
1004731	9
371933	2
1508147	10
389345	5
393247	3
549045	2
642404	4
688032	5
871147	8
1362555	7
8078974	7
336812	3
1865371	17
879853	14
788295	8
1115200	8
2945149	8
1269797	7
817413	10
920078	1
630396	8
1227771	4
675725	2
385442	2
1225370	7
1193850	4
2331564	13
3199409	3
4261176	11
856738	4
2019368	2
1196852	5
1054862	2
857939	8
1051861	16
569157	3
1871976	4
665818	4
598876	1
788595	3
1543869	2
1187246	7
3902751	1
1430698	9
930885	1
1343644	4
763079	11
992124	7
5870187	10
5693076	1
966007	1
1972839	7
269869	3
1349347	9
1589799	13
587169	4
537937	1
1349648	18
1244582	7
3572544	4
1839555	21
921879	2
879252	5
761278	4
952198	2
1444507	18
1348747	11
250657	3
992724	3
1009534	5
1080379	3
994825	7
908971	3
2041282	12
1700268	2
1159929	2
727657	2
633698	2
840228	4
1262893	7
1943421	9
1184244	5
14135877	16
363229	2
1333438	1
641803	3
1044055	2
1046157	5
554749	5
702441	3
974712	3
3429054	2
1352649	2
898164	5
1097189	9
539439	4
2279632	10
489007	8
17200502	10
855838	2
654711	2
721653	6
340113	3
1081579	6
841128	3
560752	2
508820	4
522928	2
1006532	3
6033189	2
928483	6
451784	1
1235275	4
1080078	2
924280	11
1047658	2
1108596	8
644204	3
5515664	1
2020269	5
1645033	12
1051560	1
1146720	6
969609	4
1418992	11
1192049	5
1027246	2
744467	5
1124806	1
1187546	6
1121204	2
1685859	14
595574	2
1042555	17
2771641	11
853737	2
1109497	8
1107995	8
465593	2
316399	4
1785522	5
1500342	14
1085482	6
996026	7
1114900	2
2150251	23
999327	4
971711	2
1108596	8
1378766	4
328706	1
938089	5
718951	5
2027773	20
1150622	6
742666	3
1470023	19
361727	5
1897491	29
950397	7
1144619	6
1031748	2
1041054	10
372834	3
1474827	5
1249385	3
762779	5
2294641	6
229044	2
425968	5
1100791	13
1144619	5
933886	8
927883	2
861841	5
1785221	17
926682	3
1130510	9
744768	3
1023343	5
1090285	9
1213662	11
1215164	18
201426	2
646606	2
819815	6
1361055	8
2321959	7
2375392	2
1113099	5
817113	2
2063496	9
904768	4
1175238	5
1178841	10
949196	1
1422593	8
950096	2
1741393	1
757076	5
1796628	6
992724	6
1013436	2
1031147	5
1164432	8
896963	5
1048859	4
1114000	3
929083	5
