55999868	732
28305976	301
20162162	401
97124494	998
10477480	81
4634911	64
9853088	197
92645682	396
80954540	294
167417839	1039
6109437	79
12710282	257
1025144	5
8719576	188
7825615	84
11232154	141
159128433	780
97829637	593
17924257	314
54090369	273
20828280	425
5888198	120
9033273	94
75017411	553
470108728	3159
7103361	145
11092266	236
33417886	454
34920329	608
91926730	632
1829349	25
6153264	132
4027629	65
117943169	821
108564679	643
15440497	239
22074663	358
12148630	173
59240403	54
106542909	408
5101403	107
131106735	836
80179153	438
232230641	1405
63969273	194
15846952	299
7123774	150
76171335	129
135224120	1050
11972419	114
82285876	84
62200862	52
6736531	122
863643	2
82084149	330
90205749	351
13351185	275
207050227	1229
9492561	87
111888066	651
14853928	234
2339669	39
11769191	247
2350776	44
2986876	41
5081591	108
3248641	50
6336079	130
131668687	989
79966019	450
11864350	190
261396657	2036
82348315	172
220451543	1366
3859524	55
121556537	878
27409013	595
19288313	261
6226810	128
11088363	192
76248184	248
4194834	79
20964266	263
1112799	6
8332633	176
11215043	247
2863498	40
102335166	295
94438107	658
1154825	16
248740109	1970
2248412	34
1273099	15
83223965	229
1285107	21
22865960	390
4195735	83
25586269	512
8520851	104
13355988	282
106180582	464
130257201	1125
62009341	176
12446717	267
4170519	74
10074326	170
2347774	35
119641935	895
12986155	232
5463731	98
3320686	53
12911409	127
118485309	880
16330256	348
39414152	636
106273640	612
133317924	1069
76205558	515
18698142	408
7271466	138
12043864	207
7044223	112
100951898	624
15194942	141
97386259	613
4556562	85
88225105	533
16832771	263
4375848	75
109311247	692
11281385	225
10440557	117
8915599	176
236354031	1633
5446321	104
3289766	60
22688549	485
99366902	662
3277158	69
18481106	400
9373086	184
2545298	42
126344844	962
8325429	164
22960520	332
11367839	241
253447065	2156
6304559	105
7317695	109
7378633	154
316582114	2271
6488574	123
13330471	268
1346646	6
21704530	437
3395132	61
16754121	351
3696822	77
6025684	123
3303874	42
92801179	973
96369820	532
145385202	1296
112317335	757
16827667	353
5123617	86
124015382	1031
216557799	1263
17144067	330
664917	10
1530361	22
115313817	799
151195651	1382
6421332	134
3388528	53
9927535	200
3423650	59
158507343	1568
96472785	701
426868	4
16422413	344
4888870	57
16803953	280
9443331	177
31281144	530
67344292	226
6394015	131
116394796	941
114513214	1055
9379390	179
27162858	522
35358305	769
12384278	260
104668232	595
9215488	167
132819611	1028
141732508	1078
32467790	692
81327674	606
11490616	241
80321442	438
7508316	146
131438143	951
27653667	555
2426424	37
1493738	17
14056327	125
66438924	115
108462614	687
1566984	25
94720884	566
18698142	223
9203180	123
14478692	302
71424754	227
1449010	9
30065981	506
13501279	149
3416745	64
7109665	117
17380615	313
2915731	58
13536701	257
270145951	2210
6711015	103
10452264	103
1470924	24
77530590	42
2843986	60
2405411	46
124567128	905
146101151	1193
9285131	186
96510608	637
67955776	343
9394399	198
81407824	599
138536701	1217
143416565	1474
87459325	322
5417802	97
9458339	203
8452108	162
256746137	1537
128508303	323
17347594	317
6028986	125
6457055	127
57630191	109
3418847	67
14200118	218
80541780	273
13353886	284
18275177	369
118566359	893
8963029	159
1523456	28
1174038	3
97553764	398
7308090	115
87365065	428
6601446	131
2732916	40
5585308	107
103239034	813
11552154	225
6179681	54
18385346	360
14523721	250
15497232	326
116508567	855
8631621	185
10476279	228
4559563	88
91467742	613
10422546	200
100412759	567
8678150	178
31614054	555
93754277	847
17037800	317
3465677	55
105888498	433
120840588	1193
397625209	773
13878615	298
78338997	155
112704278	726
9879204	138
162605816	957
148591816	1208
21470983	252
35612565	598
8057960	139
11337520	217
1567285	16
30444520	632
7735858	147
15539559	332
176404282	988
135446861	872
12614222	259
30645345	580
41227591	794
17565832	362
11378946	221
13650773	286
3677009	67
2674079	43
124655083	530
11018119	34
33892785	460
242999003	412
24150767	251
3294869	47
5368272	111
6544710	122
21531021	392
489308	2
13566419	282
125397750	355
28407440	484
69698070	264
170888618	979
28491192	619
10638681	229
6312364	115
4568269	98
12502851	205
148653654	472
1496740	10
22518642	448
1641431	22
30370372	490
3706427	31
104138999	122
101403682	402
98668663	335
2360383	43
14291075	215
2682485	54
2181470	28
2648863	48
10559431	196
5527971	80
7422761	147
14534528	208
48758120	635
72980031	626
16831270	211
30153036	573
24435045	484
143916380	735
8159124	150
36335719	475
92492585	1109
6841296	93
29593785	333
74838799	424
4620202	82
15924701	249
47584983	491
22650725	296
342317275	2085
32354318	553
17221815	116
5148534	67
13983982	197
17444255	260
6050299	57
3630180	56
2516480	34
20144450	339
3528115	59
9677777	170
13277938	249
8172332	164
25716250	491
175058537	1189
19237281	185
5923020	56
12929119	69
5397989	94
1661243	20
3672506	46
13063904	235
48122020	875
9065694	159
7266963	129
2906425	43
9388396	159
1590999	11
25299288	294
18700844	287
96741753	327
39049423	740
2264021	19
106817582	155
136639210	408
4301401	48
4264778	58
5355363	92
135517105	887
52240007	718
6376605	74
365674343	2209
160994404	818
12778725	195
9021866	84
168123881	328
10900746	187
25540939	438
11656020	236
24164875	167
80438816	143
5536376	91
9601530	153
18104669	304
8880176	114
13742330	219
46858827	390
13624656	276
36285287	416
9656464	185
19681560	404
6206698	113
98305736	883
33599501	657
66991870	1261
4843542	56
45356984	652
11927691	109
31528199	630
4601890	82
20728318	396
42419940	726
11463299	79
111911481	973
122416277	869
45101524	452
9097513	159
101490736	755
27084509	365
15912393	233
88501279	370
6639869	99
74906041	164
129347030	224
27465749	495
25071445	345
18636304	255
15460609	198
14724848	288
30784933	418
13968673	296
26720981	363
1242781	4
19815744	276
5365870	77
322648623	415
51743195	610
7052329	89
80365870	69
21748358	220
47479317	465
2457944	27
14534228	107
28275957	303
4472808	89
4760990	97
43375140	681
6132852	96
103689017	1564
72065657	922
112266603	1510
23156842	453
159311548	1537
119200658	176
57598371	787
11623900	209
28526915	448
17487783	217
15377457	298
11568065	206
28197608	531
33040549	582
131061107	773
2641359	22
11696245	222
46147381	761
76418091	355
36983526	184
124901538	495
19121708	311
1310924	11
100497712	521
111444387	112
22541456	347
131769251	395
19629628	178
127308149	705
135282657	806
167062415	921
38456251	743
7156495	127
61437482	960
28434757	569
36244761	664
6121444	102
150700640	661
7646402	54
44707676	580
4762490	65
144560584	1466
21118262	326
6465460	115
896964	3
17965682	104
8640026	152
135745548	524
6735630	130
31152664	649
19476231	324
101613213	609
29742678	347
19232478	335
167700616	1287
10470275	204
2713104	56
4557462	78
29041738	519
105455326	74
7378934	98
2493366	25
27385899	68
6700208	122
80568797	623
13340979	72
1954227	17
6292851	127
18765685	254
75219137	1080
79150707	595
29717462	536
13597339	211
21473385	166
88364693	180
140053553	526
11790204	153
18699343	265
45418823	876
3565340	35
3577947	54
11208439	237
73994669	627
9592824	152
15350140	290
6725124	120
24922552	438
15704962	111
8510045	32
112351257	811
39568148	574
4232057	70
156489475	883
10030199	169
26175538	488
5340954	55
4903579	79
22071360	260
12412795	169
10192301	67
600677	11
177372389	1042
105247595	329
2717607	33
13673888	175
5262905	103
49616359	728
22052149	195
7594769	138
120131843	520
77727813	336
14464884	276
32352217	569
37945630	407
11385250	137
62699775	498
124508591	1162
16186165	100
108030643	302
2215992	32
4404967	41
2507775	36
15300909	316
8936012	162
221230532	398
15500834	283
141740613	911
2378694	35
136517032	1569
19216268	334
133071469	256
18258967	375
41562601	350
5801143	84
153369316	854
3985603	24
4351232	19
3117158	48
2862298	31
85070424	608
2055991	2
81710714	958
69428201	98
30045869	377
80875890	337
46660703	710
16174758	224
31954468	329
28414345	268
30706884	79
11010314	98
117499489	791
157717246	661
9751324	98
89102557	450
2056292	18
10153877	87
135795380	1206
33383665	385
20893421	272
39506610	580
6824786	67
114776480	141
14939182	247
3499898	22
121674211	165
5066882	60
93750675	465
29824330	543
12278911	194
4954011	35
157701337	913
21540628	163
20353683	132
76232274	1355
23238794	473
2378994	24
10023295	194
26127808	193
9395600	138
220301149	1477
24840600	206
40907890	12
2389801	3
196396537	408
21451772	299
46498601	551
4868458	42
32016306	396
46504305	568
14800194	300
6123245	89
279138699	2087
39806499	485
5950937	78
472249673	3157
4212845	30
7599873	151
6959571	66
30662156	555
14144582	229
26106195	347
11767090	144
14158991	161
123983562	177
61705851	891
3894346	46
146747757	619
34157851	341
14122969	159
26239178	283
16638850	212
9630047	102
10861721	42
3122260	40
45720212	597
8526555	99
27484361	497
20761038	207
156549213	1858
8256686	106
4739977	85
141622639	1272
11339021	200
144691766	789
11999736	109
73027461	1015
19752404	357
30395289	350
14582258	93
6620057	96
17124855	333
31698106	448
115280196	264
4339525	57
8468619	140
12938725	123
26892388	422
8271395	107
33125803	661
4863655	49
3593257	39
16640950	178
4242864	42
4604592	53
45335971	428
3109052	33
24861613	316
22032937	294
22145808	120
54119186	731
260403934	961
12039962	37
25196924	207
12346754	160
11976922	154
15737383	139
6695704	6
1790325	3
24050204	288
50472797	640
4521739	78
19896796	175
20511281	108
62134521	926
9575714	150
1316627	3
20123437	244
114002594	517
163967772	342
23767726	186
20132143	100
92272548	688
84847084	262
146851323	1019
130746509	80
49147464	711
5104406	62
49799174	512
16523277	237
15216256	176
8828544	160
26883082	247
38641467	352
3910556	22
10507198	182
27511378	349
27318656	406
21121865	251
15481922	224
86842137	233
35824198	682
2590927	30
55138627	727
113628259	1067
17326581	228
1349347	1
12435309	210
85661195	298
30599716	267
11539247	95
43560055	167
22281492	214
6578632	82
18452889	206
13228708	14
14464584	70
6297955	6
11927691	215
13099327	122
12662552	175
205975853	2343
18406960	143
17352998	240
12373170	250
52627250	485
4491420	24
22565472	238
42193898	604
6653078	108
6439944	121
38276437	566
166388192	865
22498829	274
15217456	312
212473733	1674
16525078	206
19547976	174
7553944	101
7454281	67
23189263	336
1645633	5
14978506	225
22183031	345
14229536	190
31772553	398
16853484	147
7067038	52
135323483	939
12512157	215
144541672	84
28773970	229
53042411	349
114516817	1319
25603079	247
4650521	37
43502420	589
26587997	229
18026621	280
185119355	1133
43714953	216
6887826	77
7190115	66
2633253	11
8074171	42
35213013	629
18663321	237
3538922	75
141867593	1398
36611292	296
175415461	1026
98688777	435
56770151	759
35893541	428
20370493	268
14272763	271
714728750	1272
57075443	138
4271983	71
34078301	593
71217325	62
93221443	1197
14905561	141
10681908	179
9521079	120
174810881	1054
93667523	343
58415485	460
270559612	1732
20037583	208
9858791	47
6997394	95
54592884	761
47432488	507
3707028	61
16679075	271
36971819	447
215404474	584
3199709	19
5256001	98
46975600	641
3746953	11
32157094	348
42897239	768
10786974	129
7647002	38
11042134	207
17246731	311
519976345	1345
36770692	526
21205917	387
44534467	516
35348699	327
4026129	3
35103745	515
33911696	573
29982229	192
1888486	5
4041738	51
96412748	240
30002942	372
27105522	309
82741562	888
49898537	633
196107456	1548
13761543	176
15688753	217
9494963	153
169320434	807
3304475	45
26932314	342
19658145	294
11631405	135
107352818	205
23757820	419
14123270	162
44198857	327
12715385	165
16031868	144
49668892	754
230271910	1845
15913894	213
10478680	201
25464692	415
35794479	358
32614281	541
30751312	272
16148942	68
8346742	111
6766849	32
70950157	781
2964962	3
309216088	2370
42891836	372
1199554	12
25652610	247
284167457	1507
30238590	534
8697062	85
18512025	254
24202099	105
48774630	724
108951321	554
6346886	53
33956124	407
8100887	42
64655504	297
13153060	195
38502480	609
6668688	72
81911541	627
1755803	22
333094883	192
35521607	553
204687143	1271
3353106	68
31788464	148
18175814	268
15757496	212
5817953	20
51409085	563
