16947743	195
34228695	226
27908826	132
29927594	118
2926237	14
11004611	194
269490640	180
95275633	189
8009029	114
13863006	228
9267720	186
92069020	135
7296983	136
9642056	180
10777368	191
6250526	107
6472064	88
9151548	128
14920870	243
7229740	93
10342695	155
4927895	79
111403861	72
6508688	135
3395132	59
7263061	137
6449851	71
5150034	97
4337123	82
7252855	125
6246323	70
6978182	125
11206038	218
3491793	67
67763955	167
103457872	177
41895210	236
61286188	130
1426195	6
6407224	101
8350043	133
9029971	142
13992387	204
7572555	139
5370073	62
8570983	187
8584491	171
5849474	119
5083092	83
4365642	69
16372883	155
5155137	75
4096372	39
71455674	118
13874713	101
24073318	205
6514992	127
3610068	68
10498793	125
7998824	138
8139912	143
3902751	47
7493305	125
10330688	170
9004755	169
11857747	124
10196203	162
10355904	133
5777429	109
6613754	126
127793855	129
6792065	143
6825686	147
8884980	173
6471164	116
6519494	120
68588273	177
22133199	110
8238374	162
9415413	170
13319365	202
3969993	74
8758000	121
9426520	171
8277698	175
8360851	148
1258390	13
5180053	80
2730815	46
11420973	145
65118395	110
91754122	133
12190356	185
11530541	139
19331240	185
67106843	196
10235228	96
9952450	166
5516264	83
6287749	69
6435141	115
9147945	97
3102748	37
3607965	45
6747037	79
12387279	140
17363205	145
11083561	188
10278455	194
6621858	120
10849413	153
810809	1
5735402	104
6647074	117
3692019	66
4696149	83
8166329	162
18675028	220
23417106	179
4558062	56
8246779	94
6370300	83
16228491	182
24467766	222
6030187	117
5213074	70
7626290	119
12342551	130
3896447	79
52429126	118
8200850	120
2874906	34
3450067	51
11337520	139
11264274	168
4742378	42
10269149	200
7540435	99
51847360	188
7419759	133
5321442	89
7471392	163
6295554	127
5700279	115
7146588	124
68654014	184
10358305	205
73834068	243
5559191	108
8551771	166
5422305	73
6454954	107
8766105	120
95846892	201
16145640	197
15448902	246
7197921	108
4809621	95
5813150	94
4204140	73
6845499	112
3603463	45
232807603	134
56762046	208
8519650	158
6496079	104
8733085	117
7572856	126
5208571	63
8845355	73
94021446	126
223959847	154
9864195	91
9402505	166
8701264	161
6816681	128
6900734	149
4084666	74
105513262	230
7383137	133
2906425	43
7494807	106
7111466	122
20501075	152
9147645	115
14491601	144
11952006	129
18156602	182
9358377	157
4704855	91
17826395	111
2276930	25
7015706	41
7628991	147
7067638	108
12545779	178
10712227	163
3098546	58
3498697	62
10899845	124
5233786	91
64918469	213
58539162	70
6452252	69
4477312	88
9329859	181
8402877	120
72740481	172
9273124	182
6836194	139
8103889	142
6783961	125
2677082	39
9141040	177
27712203	146
5233187	79
6630864	123
6730527	76
7951093	145
1134412	1
7634094	154
6843698	106
8136010	136
8080175	141
9739317	204
4099675	80
5812250	86
7079646	128
5243093	83
6693304	144
2095916	26
8808732	140
4486618	88
113021578	227
8179537	154
9786746	187
7607978	137
10399431	191
5575101	93
9187569	176
16140836	109
10634478	152
3984402	74
7703138	143
2904324	25
5810149	120
13070208	227
12638237	198
1425595	24
10939470	171
4262677	48
49904240	207
12949533	158
6992892	107
6570527	135
8576686	167
84674776	150
7973307	137
6653078	128
2985975	45
8933009	175
6064108	106
17086731	172
101839555	71
5785534	101
46375224	195
4152207	77
5611424	106
9549597	157
3067026	46
8393271	62
9730311	77
9452336	152
3856822	43
5404594	101
6232514	105
9814664	178
9290834	128
10790877	150
6138255	97
11515832	199
7548841	155
10611665	164
7822613	162
10595754	173
13575726	223
5602419	70
12738800	148
9681380	188
6668688	93
8295109	154
9580516	195
11034030	149
7946891	139
10553427	157
7659610	120
8314322	151
3803388	81
116752321	185
7609178	152
14788187	87
13613550	153
20956160	134
98756619	130
5623131	92
11632906	211
3770668	56
10676505	130
8322126	135
15023835	214
7743363	124
9789448	192
10619769	171
9484156	178
11563862	210
20713608	197
6656380	113
13711111	137
6067110	95
13278539	173
9596727	194
9957553	91
8805429	169
10068923	79
9059690	134
8603704	174
2769840	40
4731272	79
6156866	90
12882891	180
2270326	25
6852703	123
8486330	138
7471993	127
6380206	84
6534804	128
11065249	186
66901214	196
116227291	189
5944934	108
5302530	64
6421032	117
14988413	188
7274168	135
116851984	134
6668688	137
5759717	102
10543221	209
2557906	42
3998511	35
1661843	10
6160169	83
13745933	221
8407080	122
113662780	181
5974051	116
10779470	126
6281745	111
12546980	230
4213146	81
3423049	57
7555444	142
5915215	112
7505613	120
10938269	187
5693375	120
70604940	221
8557474	153
163064204	155
763680	11
8727981	165
3586652	72
5625833	87
10234628	126
4673935	92
9321154	181
6916644	120
5394988	95
4733673	54
9496764	185
95334470	182
6368200	102
4710858	81
2067699	13
8501038	141
9007456	165
14191112	238
10437855	204
10986600	118
9882806	166
6101031	131
7738560	128
8795523	145
8204152	154
4856150	92
7947190	133
3327890	45
7524226	100
5563694	110
13308257	201
8080474	126
3007589	36
1367059	1
12709081	169
8068767	142
6086322	128
5683769	96
13840192	129
7449479	93
18443583	158
8259086	123
10780070	207
13224805	152
4758289	81
19919910	220
4934799	81
8162426	167
141708193	220
8532559	146
2811566	1
4750183	87
6973379	111
116534984	171
9670573	100
8464716	87
8460813	138
2495467	28
4276786	66
6824485	119
9536089	184
6483171	119
7907866	109
5733601	106
13415725	165
8834548	188
7996122	148
12528968	154
12598612	235
19669853	232
2782148	50
18439981	230
8851359	154
6602047	123
1594902	19
5142529	75
13972875	135
11698346	204
4358737	69
9292036	128
3621474	50
