11824425	29
8435598	108
1032048	7
10249036	26
3790781	57
2392802	29
23432115	125
1454714	11
12417298	112
2173065	7
52223196	150
1156326	9
6882422	105
6034389	93
2063796	26
7114168	94
1699368	21
6134952	103
4727069	57
1400680	10
14479593	120
1338841	17
6755142	123
6697206	128
12921615	166
4430182	90
8334134	158
1240379	18
12882590	217
9007757	94
1244882	4
11229152	214
2029574	38
7633794	158
3194606	45
2188674	27
7342911	148
4111082	53
1871375	22
4138399	48
3322186	49
1198053	7
7274769	125
6049099	112
4372846	70
8371958	113
2938846	40
5209171	100
3598060	67
7637096	131
6299456	91
6314466	80
3194306	39
2342071	44
8504941	78
6551915	134
1803233	27
3705227	68
1809537	22
4464404	81
12115309	230
2078805	33
3186201	50
615087	6
5957842	108
475799	4
2198280	32
9239802	140
6340281	109
2379895	38
1650736	20
5273412	111
1221467	12
5340954	113
7470191	146
2473554	31
3181098	60
1128409	19
8946818	164
99550918	128
3391830	57
2211189	36
9429521	194
7039120	125
16261813	147
454185	1
8302614	162
3468379	54
4305904	85
5779229	98
3387027	56
8217361	86
15259483	215
6524297	25
8370757	163
15234267	168
8198749	136
15421885	134
4472809	92
437975	8
6131950	79
9129333	49
25479101	81
7369928	117
8072069	162
8137510	85
2223497	37
1408184	19
2007360	28
10948776	201
5755214	90
2596931	46
44112403	67
4014421	82
5103205	67
2638957	46
18540244	126
2554904	28
7372630	108
3674608	38
758877	8
1462818	11
7764676	79
52048787	100
6098930	45
6165272	89
8492634	139
78386727	86
1371861	12
1530661	23
11981124	63
2096817	20
4105078	63
5410598	93
2424623	35
6060205	96
2619445	37
5414200	97
8821940	170
3799486	41
3427252	49
2378394	9
4393860	92
99973584	163
5508459	111
3854120	48
6663885	80
1213062	12
4898777	95
6617956	104
2154753	41
7736458	99
9428020	69
10177291	138
11610992	218
10189599	171
1299816	26
1903796	26
103665001	83
8397473	114
4929996	71
8204453	167
1299216	9
10674403	208
2909427	31
5599416	120
5954539	66
3644889	43
7160097	109
3448866	46
2450439	40
4245266	53
9180065	81
5189359	77
1059666	7
8741189	172
7173605	135
6690902	123
7198220	118
2367587	41
16501663	142
10703221	42
8602803	165
4536749	67
3430554	68
3212017	64
1449910	4
5557090	109
8474922	94
8344041	135
5370973	93
4814123	99
3761662	23
2598132	23
716550	12
15652430	65
561953	3
5298628	79
2686688	39
935087	2
6834092	123
5008045	80
4949808	41
1443307	11
2343272	34
15810029	153
4004215	57
5356864	98
1426796	18
15196143	231
1626421	17
1549873	19
11779398	163
4806619	19
6501183	98
6792065	114
10411439	205
2646162	50
4460801	41
7858635	141
8345841	144
10825699	136
5455626	84
57892257	112
1363156	10
820416	3
4284290	64
7397846	155
3158884	30
21899353	106
4520238	84
2352278	17
3913258	72
3648491	70
11710954	217
1944321	27
1720981	29
28028903	202
5861781	79
743567	12
723454	6
6079418	105
11544349	141
2771040	47
8073870	148
3232731	39
2138543	33
9320253	181
8311620	148
1917004	34
1525558	4
4745681	85
3699223	67
9695789	168
10377217	23
5295025	86
3168489	63
9811662	200
8785617	168
9530385	188
3643087	62
2868302	35
1886685	32
5921819	77
1542969	22
11647915	169
4181927	73
14511113	66
1750700	24
11256769	154
6710715	124
11682136	144
3098246	31
54733973	103
116247404	161
10236729	43
9612036	164
108776612	150
14469386	142
5143130	98
5490148	111
8255184	100
4044740	12
4853147	35
2248111	32
7045124	45
6309962	104
3882938	78
2653366	45
652009	1
7900962	122
7131579	92
2290739	22
5553488	76
2086910	21
17578439	59
2128637	6
1463119	18
3382224	62
7912669	112
1426796	17
10642283	107
3849618	69
5875590	120
4780802	78
8631920	106
5359866	62
5817353	110
5520767	75
4475511	48
7826515	137
4255173	79
6621858	123
8280100	154
9367683	75
8370157	161
4878063	19
10250837	186
8412784	154
3668304	60
3677010	56
6818783	133
6767750	132
146124266	25
8602803	95
7471993	146
1389873	8
9137739	47
6511990	121
13470959	175
26553176	75
4981929	76
9684082	104
1267396	5
4148905	12
4718963	10
6787863	130
1675952	24
9422918	169
9385094	180
8606105	127
8596199	122
7199421	133
5290522	85
9436126	127
5283618	36
6710414	69
1789124	32
5280317	88
7079346	120
24263938	186
7200021	123
12745104	167
6547712	123
5173449	99
2258918	25
2484360	18
1983045	5
5433112	30
3095244	18
9994476	73
2552202	35
4699452	84
16091906	151
3668004	58
52608038	122
1311223	8
5904708	103
7075144	115
5646847	104
4826431	88
2420120	41
5298927	77
2878507	41
13915238	221
2567813	13
12670356	197
4855549	84
10391926	151
14253851	238
5621931	93
1523156	21
6405423	43
7742763	142
3418547	26
7885953	145
9700291	113
9428621	158
1426496	23
5712287	111
7707940	123
7764976	159
10632377	213
2617043	17
47346933	228
3690518	63
1425595	15
5938629	101
48389488	754
1606609	10
5672062	29
7427265	130
15451303	91
4400163	73
525330	1
6686700	133
7297883	103
12291219	235
4430482	76
9107420	157
2738620	11
6453453	106
125405854	99
2127436	33
2977570	41
3001585	34
736063	4
8663140	172
4876863	49
24260936	126
9587421	173
81436642	176
17646582	217
23141833	207
8655636	123
6997995	113
12531369	80
6761746	131
9552298	154
3064324	49
12617524	129
5276413	12
10449562	159
6567225	125
5230184	63
3239635	45
8727981	158
1619818	16
10735642	203
5799942	43
15888078	107
8737287	163
11133091	196
4220951	74
6107336	107
2661771	37
11671030	42
7547040	138
3135169	22
9438827	88
9786446	93
7782988	142
5401893	53
5619529	93
3542524	70
5555589	110
5818253	82
3739149	14
7266663	143
8325729	105
2890215	56
2555505	33
