1830850	3
1423494	3
2627250	4
3653894	2
5613826	5
1199854	1
1520154	1
1147921	5
1576590	5
1396777	1
763379	5
1032349	3
1281204	2
882855	2
939290	4
1351148	8
1992651	7
1345444	3
482403	5
1217265	4
478801	6
3063423	3
3203612	5
724655	4
583567	2
686531	1
667320	5
534636	1
894562	1
887057	4
1400980	7
6741033	4
1326533	6
800603	6
1482631	7
521728	2
1762407	1
553547	4
740265	3
649008	3
688933	2
946494	5
1377265	5
743267	4
1123305	3
430770	4
557450	1
670621	6
775087	5
738463	6
892160	6
615086	3
737563	6
1754001	8
725856	4
418163	2
769383	4
835724	2
765481	2
31523096	5
1177940	5
429269	1
658614	3
847432	5
983718	4
678727	5
3761362	8
1117902	2
1256589	5
374035	2
1769311	5
3630480	4
2890516	6
952498	2
2446837	8
4292095	5
640602	4
762779	4
403453	1
845331	6
1281805	2
1435501	8
895763	4
776587	5
1354451	6
328406	1
4190031	3
913774	5
817713	4
1531261	5
792497	2
780190	4
1730887	1
1398579	2
1526459	2
4128493	5
473097	1
827620	3
1180342	3
1491037	7
583867	4
244054	2
1093287	5
780790	6
734561	7
543341	4
880153	4
4716863	7
866344	1
1182442	6
1369160	3
1058465	4
1089984	2
1110998	5
1096589	5
897263	6
789196	11
1861169	5
365029	4
663116	3
882554	7
594673	5
425967	1
947395	6
1881582	6
473998	4
4813223	5
1210661	5
291783	1
937488	5
1029046	8
1029646	1
857338	1
799402	3
1825146	5
1154225	4
434072	2
1026644	5
1041054	5
1840455	7
1506346	5
569157	2
1871675	3
2495467	2
682629	5
861541	3
990021	5
1075576	3
1027545	3
743267	5
708745	1
581465	3
941692	1
5882194	5
1018539	8
741766	7
688032	1
934186	1
1002929	4
1045557	2
245554	3
567056	8
429569	2
897864	5
1375764	5
1025143	5
1113700	4
682328	3
565855	1
490809	4
821616	7
985819	8
1038352	7
1080078	3
1083380	5
406755	1
1057264	5
676925	4
657112	1
916475	1
1134712	5
1071673	5
1677454	9
2787551	8
1010134	5
1262593	4
342516	1
1013437	4
1090886	1
1036551	7
1012235	2
1618016	11
883455	1
1613213	3
199325	2
1092986	5
993023	2
872348	5
1182143	9
8719576	5
2538094	6
1412087	1
951897	4
1109497	5
1003831	6
1043155	5
1091485	5
1928712	1
2907926	7
1274901	7
686832	4
972611	7
679327	5
1412687	6
1144319	1
166304	1
881654	5
948596	1
878051	2
806907	6
576062	5
820115	1
854637	5
925481	2
1118803	4
1092986	5
1132011	5
1243381	6
872949	2
765781	7
898164	6
4480914	3
2511077	6
1654639	11
1047958	2
854937	4
434973	4
181013	2
1116100	7
1864170	6
156998	1
706644	6
1720681	1
1361054	6
1220267	1
936888	5
1040454	4
1110697	7
1041955	6
1048558	5
916775	1
1180942	5
1091786	5
613285	6
1411787	6
390245	4
142962981	6
1278803	7
644205	4
1099891	4
793399	5
1510248	6
967508	5
179813	2
1223568	6
239550	1
1192349	6
244353	3
1013736	8
716851	2
664317	2
749571	4
905669	2
892761	5
545443	3
168106	1
1229272	7
1216364	7
1107996	6
964806	1
999328	5
1149421	5
1834452	7
1088184	2
1205557	8
1157227	6
777789	6
1217565	7
1201654	6
1586196	6
682928	5
982817	2
808107	2
910772	3
1168934	3
166604	1
1174037	7
1048559	4
706643	1
755274	6
856438	4
236549	2
1180642	9
1279704	5
696738	6
955200	8
1070472	7
1064469	2
1189047	4
1104394	2
244954	1
1123905	6
1082780	7
1059965	4
1023643	1
1072574	7
2503873	8
1197752	3
896663	5
1142217	4
1168034	3
719852	2
1172836	7
525030	7
1005031	4
2074603	11
896363	3
1081879	7
1160529	6
858239	6
941391	2
935388	5
962405	5
1041354	2
973812	4
882254	5
529833	1
1096288	5
698239	1
614486	3
1090285	5
1223268	4
1178540	3
1163531	7
1156927	6
1174938	6
1020640	4
416962	2
1009233	5
979215	6
1124806	5
195423	1
1230172	6
214935	2
1198053	7
1115500	6
1095988	2
944693	7
814411	1
939590	1
1843457	6
2152051	1
791297	3
2713704	5
1054562	6
1036851	2
953098	3
914074	3
1595802	4
872348	6
1241280	7
1139216	2
1091186	8
702741	5
1066570	6
1115200	2
1230472	6
226643	3
421765	4
601277	4
1822145	8
774787	4
1120904	6
1264094	5
1184544	6
1149121	5
1186946	8
1093287	5
604879	4
1344244	6
4197836	3
1017339	4
585368	7
1824245	4
1105594	3
1130210	6
2392803	2
1202855	5
2360082	7
1188747	7
1106495	2
772986	5
512122	5
6877019	1
1033849	4
596174	4
1074976	3
125479	1
1130510	2
226042	2
217036	2
1026645	3
704242	4
1052161	8
1607209	3
1213662	7
1251186	9
1219065	5
277374	2
3254644	6
2419520	2
1134713	1
674524	4
1103493	7
1072574	5
5479642	6
1924509	8
3811493	6
1235576	5
1141317	8
263565	1
485705	4
971710	4
3088339	4
724955	4
1084881	2
1507247	4
1448109	4
862442	3
1045256	8
1244282	7
222740	2
1254488	5
274672	1
1050660	3
930284	4
380939	6
576362	1
1094187	1
1123305	3
1072274	8
219138	1
258462	2
259963	3
1041354	3
1144919	5
281877	4
631597	4
2007661	3
429870	1
867244	2
1089084	7
942892	3
1198652	5
1241580	4
183716	1
1503644	8
1198953	7
446380	1
995425	6
1192949	5
159100	2
1239178	5
1267996	5
1132612	6
178011	1
1146420	2
999928	2
4142902	5
14415052	4
3016894	1
184016	2
1074075	4
188819	1
1245482	6
1276702	7
1225669	5
1269197	5
618688	5
1131411	2
735162	5
2221696	5
573360	4
522028	4
1101692	5
1074976	4
980416	7
534035	4
1831150	4
1230172	4
1361355	5
326605	3
235048	2
255160	3
1018240	1
697037	8
1062967	7
1248184	6
242252	2
274373	2
1083080	3
17012284	5
1387772	2
1485933	4
1113999	7
1218465	7
1236777	4
1264094	6
1257790	5
1396177	7
1151223	5
1249685	5
426868	7
2807363	3
1186645	6
1939818	7
1646233	1
4268981	7
156698	2
1138915	7
1270398	7
289682	4
1279103	6
1091186	5
757376	2
1786722	8
789495	5
963605	2
216436	1
1077377	2
1137114	5
1175838	3
1088484	4
1466421	7
954299	2
3240836	6
1500942	1
1108597	7
665518	4
2216292	7
609382	5
2194078	7
1082480	1
262365	1
269869	1
1325933	8
1295914	7
1279103	4
474298	5
489007	4
1206457	6
852535	6
1138916	5
1282105	5
339513	6
177711	1
1191148	4
268669	2
397750	2
244954	1
1272800	7
278275	2
1254187	5
277674	2
1288709	7
277374	4
1131110	2
237450	2
258762	1
2766538	6
822516	4
4230857	2
559852	2
2044584	5
757375	7
1747098	1
569757	4
1384169	5
1219966	6
283978	2
759777	2
512422	5
5535477	7
987620	2
730359	2
1251186	5
1143118	6
1263193	6
298087	4
1284807	5
266267	2
772385	3
805105	6
1047658	6
1147621	5
1016438	5
727357	4
1065669	5
254860	2
1280604	9
1370661	8
364128	1
293284	1
1117001	2
905368	4
966007	4
877451	7
1059666	4
1127207	2
1086082	4
1144018	5
1133211	2
982517	4
958202	3
845931	5
739664	8
717150	6
3827103	7
811409	5
1108596	1
1160529	6
233247	1
299888	1
1255988	6
262365	4
271370	4
1100792	1
1207958	6
950097	4
906870	4
8707868	6
745668	2
671222	5
529533	4
1085481	2
1286307	6
1277303	6
304692	1
1255689	8
1170135	7
1332837	3
479101	2
548444	7
1229872	8
192421	2
1263494	7
1284507	9
777488	1
738164	8
1137114	4
1145520	4
971110	3
1085782	5
1192049	2
1279403	6
1307021	6
269269	1
1404582	5
1263493	5
278275	2
232946	2
1217865	5
1251186	5
1252687	7
1215763	8
608782	2
1242780	2
256361	1
1226270	5
1245182	5
1295613	7
310995	2
369532	5
1378466	8
937788	1
939590	5
1005032	4
1071373	6
288781	2
1258390	6
290583	5
274972	1
465892	1
641203	5
4409469	5
589870	1
1135313	5
1289610	6
1296514	7
1242180	5
1178841	1
1170435	6
1102592	5
