97475715	370
28030403	389
12989758	179
24599249	371
41398698	228
383448806	476
3478284	49
1372162	21
3672506	64
2588526	38
4983430	82
90682748	216
5192360	65
3686315	51
57114468	29
1390773	11
4836938	86
6935856	139
8434097	158
14160192	282
5103806	100
7060434	133
14778881	274
1373363	21
5987861	90
7320097	152
2194078	33
3152280	55
9150346	190
15030439	306
5142530	101
134833876	474
9503368	196
8667343	140
3089240	46
6160469	106
19198857	392
137273808	259
3140572	49
4360838	74
3091642	53
5195663	88
4822228	85
9571511	69
12304727	246
7798897	105
100165705	402
5109509	86
2454941	47
5660055	85
7347114	140
13793062	285
3335394	61
14354115	307
77137943	263
68833527	153
12554184	114
15518546	306
20455747	256
1429198	27
2855093	35
83444603	264
19013941	310
59120027	45
64089047	113
819214	5
102514078	259
9288733	192
24963077	404
2653666	27
3519710	44
17966583	313
15294905	296
13377301	284
58573685	302
13334975	264
4374047	80
64472989	32
5421705	101
110503596	393
10165584	169
8436498	169
11118683	212
11180222	219
14372726	262
15411678	213
23449827	453
19047862	200
12444315	247
11774894	169
5406395	95
14939182	305
5292624	93
7142986	114
1443607	28
12302026	239
6199193	119
7921674	159
6468462	124
13168970	285
2462746	25
1269797	17
106200994	280
4700652	74
85612265	157
2400608	42
17035999	216
10905548	167
4521140	43
5311236	78
16331756	276
3317984	40
25452384	336
14805598	253
10771965	207
130823357	427
125813811	222
4130294	42
8338337	133
17205005	91
15441097	288
1553776	22
346165392	217
3040009	61
5083992	57
2615843	38
3878436	65
9203480	185
1673551	18
7465088	133
10587649	126
17451160	268
3491193	6
14923572	314
5552286	113
5143130	40
17347594	303
122017628	322
13874413	205
19005236	334
29354835	327
15637421	248
6543809	109
22169823	388
8462915	157
1316927	6
13064505	188
1376964	9
1149422	2
5900205	66
4765793	77
1641431	13
10564835	213
4355135	10
1822744	4
22121793	346
2606837	34
14700832	157
6893829	95
30672963	435
7416458	114
20106026	373
23607426	423
122809224	390
1819443	33
1392575	22
10529112	137
1204656	8
11253468	155
13761843	214
6204297	100
9004154	138
2437531	48
9440028	167
17418739	225
10803784	219
2451340	39
4221551	79
3436258	47
2680983	11
4444892	74
484295937	127
22258978	445
8271995	101
8121000	155
300189	1
12075684	208
29475810	450
4295398	22
14310887	238
11540748	104
13249420	247
19684562	401
9585319	87
5365570	92
1519254	12
21601265	313
3060722	56
23537782	165
1689160	11
12181350	198
6110637	74
27089012	386
5841368	58
12594409	243
1494639	27
24719925	176
76991151	186
2223496	28
19620322	242
27818770	417
19520959	362
4579376	85
740264	1
26356252	444
3652994	13
17074123	296
24993096	373
7138783	132
1244582	11
8388168	137
29326317	155
43869551	466
1677153	21
1553776	24
4196635	80
17013484	269
7174805	100
63189683	183
4061851	78
18710450	327
50055835	214
11756583	215
11594181	223
2749427	38
257518822	1510
19524561	318
2636255	39
139690926	164
10199505	184
18053037	246
133415785	365
8966031	152
4470708	70
9706295	128
6113639	81
15324324	234
3369315	58
2826275	30
9703594	138
1613813	2
13320566	215
14599969	272
121708132	205
12057072	131
29378850	311
25020113	362
4112283	53
2908826	36
2041281	32
16249205	313
652910	2
5674164	100
1450211	3
12658950	134
13363192	232
22578379	316
21371922	121
2819370	51
38653774	396
10477179	77
2536893	30
7114768	136
12933622	218
14668112	182
8738488	154
13532498	228
12193057	200
2735017	45
7655108	139
20256421	170
16202975	296
14077040	140
9434325	165
12239587	268
11154405	133
4237461	73
9382092	191
3315883	49
2707100	28
5584707	103
18974316	319
2239106	26
15212053	217
15487626	211
8321526	169
19983250	402
12448518	198
1648935	8
6009474	54
15161622	233
18532138	230
23616731	465
12664053	258
6517093	113
3583951	44
13714113	224
13771448	163
2231001	22
135701721	114
906569	4
8573084	159
6216004	72
8573384	165
5551987	112
106661783	122
6113340	95
9608735	193
5637841	86
4010518	36
12921615	200
1609310	17
14081843	274
10011888	185
6194991	75
18235252	372
1560380	19
12917712	200
4377349	79
28824102	359
7516420	99
18722457	338
7933683	163
7123473	148
15146311	323
124414332	482
8065465	173
8683253	155
6505385	68
12609419	200
1730286	14
107403249	366
26889387	384
809609	4
2465148	35
3320085	65
2303346	16
26747998	353
15743087	326
24407128	343
11752681	141
1438803	8
21767870	447
18868349	334
10559431	202
616287	3
81322270	342
14528824	155
74285551	153
7897659	118
23483148	271
86843037	265
14312988	241
105201066	361
14812202	248
34479353	377
111535644	157
17214010	313
293569662	345
3952582	75
7241148	141
23693579	442
3033705	47
1533363	20
3000084	27
4673035	77
4090068	58
5219077	79
15469015	261
128024699	140
12270206	165
6483171	99
18566059	199
20273831	258
58407380	352
10114252	143
3070629	18
9313349	123
5584707	99
10493389	156
2440833	14
2683985	53
8227567	141
6333678	41
15565075	256
2207286	26
102234303	95
12010243	204
9304043	147
10188399	158
19699271	341
3487891	60
2763836	49
23164947	462
5139528	86
7748466	145
2594529	35
4227255	62
23531478	166
14457379	247
25642704	406
9639353	128
5495251	88
95782351	124
9941043	95
2892617	33
8216160	133
13072910	212
84131134	88
7373831	138
22945510	333
10994705	228
6094727	65
99601950	95
7575557	149
9573312	165
3660498	57
